Stock,Buyer,Qty,Stock,Seller,Qty
ALICL,34,710.0,ALICL,21,144
ALICL,35,1100.0,ALICL,22,150
ALICL,36,269.0,ALICL,25,350
ALICL,37,100.0,ALICL,26,170
ALICL,38,580.0,ALICL,28,800
ALICL,39,1750.0,ALICL,29,550
ALICL,40,1200.0,ALICL,3,200
ALICL,41,614.0,ALICL,32,10
ALICL,42,310.0,ALICL,33,450
ALICL,44,750.0,ALICL,34,1677
ALICL,45,1340.0,ALICL,35,709
ALICL,46,430.0,ALICL,36,350
ALICL,48,3000.0,ALICL,37,50
ALICL,49,1775.0,ALICL,38,340
ALICL,5,400.0,ALICL,39,959
ALICL,50,250.0,ALICL,4,100
ALICL,51,260.0,ALICL,40,55
ALICL,52,130.0,ALICL,41,525
ALICL,53,270.0,ALICL,42,300
ALICL,54,1550.0,ALICL,43,225
ALICL,55,400.0,ALICL,44,22809
ALICL,56,6800.0,ALICL,45,870
ALICL,57,595.0,ALICL,46,100
ALICL,58,2703.0,ALICL,47,117
ALICL,59,20268.0,ALICL,48,100
ALICL,6,10.0,ALICL,49,4984
ALICL,7,142.0,ALICL,5,100
ALICL,8,500.0,ALICL,50,625
API,1,4993.0,ALICL,51,615
API,10,1295.0,ALICL,52,136
API,11,3235.0,ALICL,53,2240
API,13,4287.0,ALICL,55,415
API,14,23014.0,ALICL,56,825
API,16,7389.0,ALICL,57,1377
API,17,2732.0,ALICL,58,8723
API,18,1815.0,ALICL,59,1100
API,19,5555.0,ALICL,7,180
API,20,3070.0,API,1,12965
API,21,7640.0,API,10,622
API,22,7528.0,API,11,914
API,25,15740.0,API,13,3010
API,26,7685.0,API,14,3339
API,28,28565.0,API,16,8166
API,29,2849.0,API,17,6023
API,3,2348.0,API,19,895
API,32,6081.0,API,20,2742
API,33,4900.0,API,21,3721
API,34,16462.0,API,22,19715
API,35,3903.0,API,25,3256
API,36,6048.0,API,26,4791
API,37,10050.0,API,28,2122
API,38,10440.0,API,29,1752
API,39,5110.0,API,3,3161
API,4,2336.0,API,32,3342
API,40,16657.0,API,33,2375
API,41,7429.0,API,34,23860
API,42,5434.0,API,35,7480
API,43,2860.0,API,36,4419
API,44,1810.0,API,37,3792
API,45,11662.0,API,38,13283
API,46,3454.0,API,39,4829
API,47,3548.0,API,4,476
API,48,16074.0,API,40,3602
API,49,9824.0,API,41,6513
API,5,1908.0,API,42,3785
API,50,2830.0,API,43,2875
API,51,4799.0,API,44,15367
API,52,5405.0,API,45,55524
API,53,6005.0,API,46,620
API,54,1074.0,API,47,853
API,55,4758.0,API,48,35524
API,56,3608.0,API,49,3457
API,57,20795.0,API,5,3705
API,58,20026.0,API,50,6303
API,59,3856.0,API,51,5240
API,6,3260.0,API,52,1350
API,7,4050.0,API,53,1274
API,8,3360.0,API,54,2050
BARUN,1,200.0,API,55,4565
BARUN,10,1350.0,API,56,9458
BARUN,14,224.0,API,57,11111
BARUN,16,560.0,API,58,21652
BARUN,17,200.0,API,59,7170
BARUN,18,200.0,API,6,6165
BARUN,19,100.0,API,7,4308
BARUN,20,100.0,API,8,6035
BARUN,21,480.0,BARUN,1,135
BARUN,22,1824.0,BARUN,10,710
BARUN,26,550.0,BARUN,13,100
BARUN,28,1000.0,BARUN,14,295
BARUN,29,150.0,BARUN,16,40
BARUN,3,3406.0,BARUN,17,220
BARUN,32,1210.0,BARUN,19,875
BARUN,33,500.0,BARUN,20,565
BARUN,34,1665.0,BARUN,21,600
BARUN,35,50.0,BARUN,22,111
BARUN,37,150.0,BARUN,25,616
BARUN,38,760.0,BARUN,28,300
BARUN,39,850.0,BARUN,29,400
BARUN,40,140.0,BARUN,3,4258
BARUN,41,1060.0,BARUN,32,1050
BARUN,42,80.0,BARUN,33,360
BARUN,43,85.0,BARUN,34,1670
BARUN,44,1165.0,BARUN,35,345
BARUN,45,805.0,BARUN,36,1300
BARUN,46,675.0,BARUN,38,1130
BARUN,47,610.0,BARUN,39,462
BARUN,48,1828.0,BARUN,4,480
BARUN,49,4175.0,BARUN,40,320
BARUN,5,4356.0,BARUN,41,2620
BARUN,51,1600.0,BARUN,42,520
BARUN,52,5501.0,BARUN,43,85
BARUN,53,352.0,BARUN,44,1411
BARUN,54,750.0,BARUN,45,864
BARUN,55,10.0,BARUN,47,469
BARUN,56,1180.0,BARUN,48,2992
BARUN,57,1330.0,BARUN,49,1360
BARUN,58,328.0,BARUN,5,620
BARUN,59,1990.0,BARUN,51,261
BARUN,6,1740.0,BARUN,53,250
BARUN,7,650.0,BARUN,54,95
BARUN,8,70.0,BARUN,55,1255
BBC,17,10.0,BARUN,56,2510
BBC,19,66.0,BARUN,57,2585
BBC,21,60.0,BARUN,58,9468
BBC,33,70.0,BARUN,59,1420
BBC,34,40.0,BARUN,6,261
BBC,36,40.0,BARUN,7,510
BBC,4,50.0,BARUN,8,111
BBC,49,10.0,BBC,10,30
BBC,51,10.0,BBC,13,10
BBC,53,10.0,BBC,16,36
BBC,54,13.0,BBC,17,10
BBC,55,40.0,BBC,19,10
BBC,58,75.0,BBC,21,120
BBC,6,20.0,BBC,33,60
BFC,1,20260.0,BBC,34,20
BFC,10,895.0,BBC,35,10
BFC,11,1937.0,BBC,40,10
BFC,13,7123.0,BBC,41,45
BFC,14,4587.0,BBC,42,45
BFC,16,10458.0,BBC,45,20
BFC,17,10602.0,BBC,50,33
BFC,18,240.0,BBC,55,10
BFC,19,5327.0,BBC,57,20
BFC,20,730.0,BBC,6,10
BFC,21,9343.0,BBC,7,15
BFC,22,10740.0,BFC,1,3287
BFC,25,2156.0,BFC,10,50
BFC,26,4217.0,BFC,11,1600
BFC,28,5707.0,BFC,13,4443
BFC,29,4015.0,BFC,14,15424
BFC,3,3130.0,BFC,16,4526
BFC,32,6260.0,BFC,17,7809
BFC,33,2159.0,BFC,18,370
BFC,34,7110.0,BFC,19,2995
BFC,35,3352.0,BFC,20,2945
BFC,36,6135.0,BFC,21,9254
BFC,37,1165.0,BFC,22,11616
BFC,38,9130.0,BFC,25,3602
BFC,39,2080.0,BFC,26,2137
BFC,4,3602.0,BFC,28,5086
BFC,40,1610.0,BFC,29,3633
BFC,41,8473.0,BFC,3,993
BFC,42,14274.0,BFC,32,6176
BFC,43,1650.0,BFC,33,7572
BFC,44,3259.0,BFC,34,9549
BFC,45,18019.0,BFC,35,4804
BFC,46,1325.0,BFC,36,3080
BFC,47,6170.0,BFC,37,1915
BFC,48,4363.0,BFC,38,27162
BFC,49,8094.0,BFC,39,2485
BFC,5,2150.0,BFC,4,3168
BFC,50,2430.0,BFC,40,2852
BFC,51,4595.0,BFC,41,9562
BFC,52,1430.0,BFC,42,6697
BFC,53,15986.0,BFC,43,3442
BFC,54,1835.0,BFC,44,3728
BFC,55,2601.0,BFC,45,19662
BFC,56,4539.0,BFC,46,3741
BFC,57,18100.0,BFC,47,8376
BFC,58,12041.0,BFC,48,3365
BFC,59,3243.0,BFC,49,13944
BFC,6,6020.0,BFC,5,408
BFC,7,6165.0,BFC,50,7070
BFC,8,10515.0,BFC,51,4882
BNT,17,10.0,BFC,52,7515
BNT,22,20.0,BFC,53,1858
BNT,57,97.0,BFC,54,5895
BNT,58,20.0,BFC,55,6070
BOKL,1,1315.0,BFC,56,1975
BOKL,10,50.0,BFC,57,16777
BOKL,11,1000.0,BFC,58,8984
BOKL,13,562.0,BFC,59,7208
BOKL,14,1669.0,BFC,6,8708
BOKL,16,800.0,BFC,7,2227
BOKL,17,565.0,BFC,8,720
BOKL,19,395.0,BNT,49,10
BOKL,20,300.0,BNT,57,20
BOKL,21,1760.0,BNT,58,117
BOKL,22,3119.0,BOKL,1,15
BOKL,25,510.0,BOKL,10,500
BOKL,26,95.0,BOKL,11,869
BOKL,28,1050.0,BOKL,13,984
BOKL,29,3275.0,BOKL,14,695
BOKL,3,200.0,BOKL,16,185
BOKL,32,850.0,BOKL,17,2799
BOKL,33,1100.0,BOKL,19,455
BOKL,34,1924.0,BOKL,20,50
BOKL,35,1750.0,BOKL,21,520
BOKL,36,1170.0,BOKL,22,4428
BOKL,37,65.0,BOKL,26,197
BOKL,38,3025.0,BOKL,28,10322
BOKL,39,885.0,BOKL,29,368
BOKL,4,100.0,BOKL,3,51
BOKL,40,1120.0,BOKL,32,1050
BOKL,41,1611.0,BOKL,33,1150
BOKL,42,2291.0,BOKL,35,1400
BOKL,43,500.0,BOKL,36,5255
BOKL,44,1700.0,BOKL,38,2385
BOKL,45,2234.0,BOKL,39,242
BOKL,46,272.0,BOKL,4,400
BOKL,47,1160.0,BOKL,40,4500
BOKL,48,340.0,BOKL,41,1150
BOKL,49,4020.0,BOKL,42,458
BOKL,5,1020.0,BOKL,43,3164
BOKL,50,2610.0,BOKL,44,630
BOKL,51,2067.0,BOKL,45,1517
BOKL,52,3272.0,BOKL,46,1226
BOKL,53,1906.0,BOKL,47,90
BOKL,54,735.0,BOKL,48,500
BOKL,55,3900.0,BOKL,49,6143
BOKL,56,2090.0,BOKL,5,25
BOKL,57,1492.0,BOKL,50,1076
BOKL,58,1881.0,BOKL,51,75
BOKL,59,1090.0,BOKL,53,1380
BOKL,6,2320.0,BOKL,54,500
BOKL,7,400.0,BOKL,55,1486
BOKL,8,3417.0,BOKL,56,90
BPCL,1,490.0,BOKL,57,1590
BPCL,10,110.0,BOKL,58,5260
BPCL,11,295.0,BOKL,59,400
BPCL,13,540.0,BOKL,6,2360
BPCL,14,361.0,BOKL,7,1600
BPCL,16,1050.0,BOKL,8,1442
BPCL,17,1067.0,BPCL,1,40
BPCL,18,30.0,BPCL,10,50
BPCL,19,250.0,BPCL,11,341
BPCL,20,100.0,BPCL,13,380
BPCL,21,1579.0,BPCL,14,736
BPCL,22,95.0,BPCL,16,263
BPCL,25,210.0,BPCL,17,447
BPCL,26,293.0,BPCL,18,110
BPCL,28,30.0,BPCL,19,100
BPCL,29,50.0,BPCL,20,378
BPCL,3,690.0,BPCL,21,60
BPCL,32,700.0,BPCL,22,23
BPCL,33,500.0,BPCL,26,905
BPCL,34,1545.0,BPCL,29,1598
BPCL,35,508.0,BPCL,3,60
BPCL,36,104.0,BPCL,32,300
BPCL,38,1607.0,BPCL,33,313
BPCL,39,950.0,BPCL,34,732
BPCL,4,420.0,BPCL,35,160
BPCL,40,300.0,BPCL,36,1050
BPCL,41,1113.0,BPCL,37,354
BPCL,42,3347.0,BPCL,38,330
BPCL,43,220.0,BPCL,39,1320
BPCL,44,320.0,BPCL,4,1372
BPCL,45,1232.0,BPCL,40,13
BPCL,46,200.0,BPCL,41,870
BPCL,47,424.0,BPCL,42,4380
BPCL,48,2112.0,BPCL,43,80
BPCL,49,2228.0,BPCL,44,700
BPCL,5,100.0,BPCL,45,3064
BPCL,50,70.0,BPCL,46,700
BPCL,51,557.0,BPCL,47,50
BPCL,52,246.0,BPCL,49,1428
BPCL,53,1000.0,BPCL,50,277
BPCL,54,100.0,BPCL,51,3160
BPCL,55,850.0,BPCL,52,23
BPCL,56,785.0,BPCL,53,719
BPCL,57,2533.0,BPCL,54,18
BPCL,58,1420.0,BPCL,56,50
BPCL,59,500.0,BPCL,57,2766
BPCL,6,670.0,BPCL,58,2288
BPCL,7,532.0,BPCL,59,1300
BPCL,8,55.0,BPCL,6,430
CBBL,1,2169.0,BPCL,7,700
CBBL,10,100.0,BPCL,8,50
CBBL,11,110.0,CBBL,1,70
CBBL,13,140.0,CBBL,11,134
CBBL,14,808.0,CBBL,13,116
CBBL,16,275.0,CBBL,14,348
CBBL,17,1970.0,CBBL,16,110
CBBL,18,50.0,CBBL,17,2320
CBBL,19,600.0,CBBL,18,4698
CBBL,20,350.0,CBBL,21,175
CBBL,21,285.0,CBBL,22,280
CBBL,22,620.0,CBBL,25,119
CBBL,25,2148.0,CBBL,26,320
CBBL,26,906.0,CBBL,28,160
CBBL,28,2725.0,CBBL,29,57
CBBL,29,760.0,CBBL,32,680
CBBL,3,200.0,CBBL,33,130
CBBL,32,583.0,CBBL,34,140
CBBL,33,297.0,CBBL,35,665
CBBL,34,1041.0,CBBL,36,298
CBBL,35,1535.0,CBBL,37,30
CBBL,36,1799.0,CBBL,38,230
CBBL,37,265.0,CBBL,39,105
CBBL,38,1200.0,CBBL,4,490
CBBL,39,162.0,CBBL,41,101
CBBL,4,452.0,CBBL,42,2524
CBBL,41,1555.0,CBBL,43,10
CBBL,42,1734.0,CBBL,45,120
CBBL,43,610.0,CBBL,46,273
CBBL,44,3407.0,CBBL,47,16
CBBL,45,3245.0,CBBL,48,20
CBBL,46,368.0,CBBL,49,314
CBBL,47,637.0,CBBL,5,100
CBBL,48,330.0,CBBL,50,1380
CBBL,49,1251.0,CBBL,51,100
CBBL,5,50.0,CBBL,52,1551
CBBL,50,635.0,CBBL,53,890
CBBL,51,130.0,CBBL,54,50
CBBL,52,540.0,CBBL,55,10
CBBL,53,170.0,CBBL,56,110
CBBL,54,370.0,CBBL,57,250
CBBL,55,2110.0,CBBL,58,27900
CBBL,56,280.0,CBBL,59,471
CBBL,57,485.0,CBBL,7,75
CBBL,58,1566.0,CBBL,8,46
CBBL,59,506.0,CBL,1,1110
CBBL,6,4260.0,CBL,10,500
CBBL,7,314.0,CBL,13,100
CBBL,8,364.0,CBL,14,1050
CBBL,D01,1519.0,CBL,16,800
CBL,1,868.0,CBL,17,6224
CBL,13,250.0,CBL,18,700
CBL,14,3380.0,CBL,19,209
CBL,16,100.0,CBL,21,1718
CBL,17,3474.0,CBL,22,2395
CBL,19,1900.0,CBL,25,2330
CBL,21,1150.0,CBL,26,2300
CBL,22,482.0,CBL,28,20
CBL,25,1200.0,CBL,29,1632
CBL,26,800.0,CBL,3,380
CBL,28,297.0,CBL,32,1000
CBL,29,2358.0,CBL,33,5741
CBL,3,250.0,CBL,34,1640
CBL,32,5460.0,CBL,35,1335
CBL,33,1500.0,CBL,36,1050
CBL,34,1708.0,CBL,37,1225
CBL,35,210.0,CBL,38,3810
CBL,36,6150.0,CBL,39,2370
CBL,37,2000.0,CBL,4,210
CBL,38,1769.0,CBL,40,800
CBL,39,80.0,CBL,41,1165
CBL,4,200.0,CBL,42,4676
CBL,40,8250.0,CBL,43,50
CBL,41,450.0,CBL,44,1232
CBL,42,2100.0,CBL,45,6711
CBL,44,50.0,CBL,46,136
CBL,45,2055.0,CBL,47,900
CBL,46,1000.0,CBL,48,370
CBL,47,1400.0,CBL,49,6479
CBL,48,1330.0,CBL,5,76
CBL,49,5197.0,CBL,50,1166
CBL,5,10.0,CBL,51,429
CBL,50,225.0,CBL,52,458
CBL,51,1627.0,CBL,53,2170
CBL,52,5114.0,CBL,54,234
CBL,53,249.0,CBL,55,638
CBL,54,79.0,CBL,56,30
CBL,56,1040.0,CBL,57,1645
CBL,57,1620.0,CBL,58,519
CBL,58,851.0,CBL,59,189
CBL,59,530.0,CBL,6,1887
CBL,6,2316.0,CBL,8,500
