BStock,Buyer,BQty,SStock,Seller,SQty
BOKL,14,30.0,BNHC,26,30
BOKL,16,295.0,BNHC,28,150
BOKL,17,250.0,BNHC,29,10
BOKL,18,700.0,BNHC,32,10
BOKL,19,28.0,BNHC,34,3477
BOKL,20,150.0,BNHC,35,30
BOKL,21,1013.0,BNHC,36,10
BOKL,22,5100.0,BNHC,38,153
BOKL,25,122.0,BNHC,41,10
BOKL,26,500.0,BNHC,42,30
BOKL,28,675.0,BNHC,44,20
BOKL,33,20.0,BNHC,45,240
BOKL,34,128.0,BNHC,48,50
BOKL,35,297.0,BNHC,49,125
BOKL,38,125.0,BNHC,51,500
BOKL,39,350.0,BNHC,52,10
BOKL,40,130.0,BNHC,54,30
BOKL,41,315.0,BNHC,55,10
BOKL,42,1004.0,BNHC,56,10
BOKL,43,50.0,BNHC,57,20
BOKL,44,70.0,BNHC,58,230
BOKL,45,1448.0,BNHC,59,220
BOKL,46,70.0,BNHC,6,10
BOKL,47,2910.0,BNHC,7,40
BOKL,48,1135.0,BNT,1,30
BOKL,49,494.0,BNT,14,110
BOKL,51,200.0,BNT,17,20
BOKL,52,60.0,BNT,32,10
BOKL,53,552.0,BNT,34,10
BOKL,55,135.0,BNT,35,100
BOKL,56,200.0,BNT,36,20
BOKL,57,215.0,BNT,38,10
BOKL,58,628.0,BNT,4,24
BOKL,59,1700.0,BNT,42,60
BOKL,6,100.0,BNT,43,20
BPCL,1,600.0,BNT,47,10
BPCL,10,25.0,BNT,48,10
BPCL,11,100.0,BNT,49,32
BPCL,13,220.0,BNT,5,20
BPCL,14,197.0,BNT,50,120
BPCL,17,215.0,BNT,54,20
BPCL,18,100.0,BNT,55,130
BPCL,19,250.0,BNT,56,20
BPCL,21,1000.0,BNT,58,10
BPCL,22,15.0,BOKL,1,916
BPCL,25,695.0,BOKL,10,500
BPCL,26,240.0,BOKL,13,149
BPCL,28,150.0,BOKL,14,400
BPCL,29,130.0,BOKL,16,2238
BPCL,32,142.0,BOKL,17,930
BPCL,33,200.0,BOKL,21,250
BPCL,34,382.0,BOKL,22,460
BPCL,35,418.0,BOKL,25,941
BPCL,36,200.0,BOKL,26,1156
BPCL,37,40.0,BOKL,28,1499
BPCL,38,630.0,BOKL,29,2520
BPCL,39,200.0,BOKL,3,123
BPCL,4,700.0,BOKL,32,1153
BPCL,40,80.0,BOKL,33,461
BPCL,41,30.0,BOKL,34,502
BPCL,42,1892.0,BOKL,35,115
BPCL,43,20.0,BOKL,38,959
BPCL,44,288.0,BOKL,39,645
BPCL,45,306.0,BOKL,4,300
BPCL,48,246.0,BOKL,40,1495
BPCL,49,890.0,BOKL,41,883
BPCL,50,100.0,BOKL,42,230
BPCL,51,60.0,BOKL,43,25
BPCL,52,66.0,BOKL,44,372
BPCL,54,50.0,BOKL,45,163
BPCL,55,420.0,BOKL,47,20
BPCL,57,100.0,BOKL,48,22
BPCL,58,1036.0,BOKL,49,125
BPCL,6,80.0,BOKL,5,100
BPCL,7,110.0,BOKL,50,200
CBBL,1,190.0,BOKL,51,144
CBBL,13,85.0,BOKL,52,750
CBBL,14,460.0,BOKL,53,51
CBBL,16,320.0,BOKL,55,70
CBBL,17,93.0,BOKL,56,300
CBBL,18,30.0,BOKL,57,175
CBBL,19,130.0,BOKL,58,100
CBBL,21,290.0,BOKL,59,30
CBBL,22,220.0,BOKL,6,700
CBBL,25,34.0,BOKL,7,60
CBBL,32,243.0,BPCL,11,95
CBBL,33,41.0,BPCL,13,230
CBBL,34,500.0,BPCL,14,120
CBBL,35,330.0,BPCL,16,10
CBBL,36,150.0,BPCL,17,260
CBBL,38,226.0,BPCL,18,54
CBBL,39,20.0,BPCL,21,1337
CBBL,4,35.0,BPCL,22,120
CBBL,41,120.0,BPCL,25,140
CBBL,42,847.0,BPCL,26,230
CBBL,43,150.0,BPCL,28,300
CBBL,44,1214.0,BPCL,29,110
CBBL,45,788.0,BPCL,32,187
CBBL,48,30.0,BPCL,34,124
CBBL,49,549.0,BPCL,35,220
CBBL,51,65.0,BPCL,36,100
CBBL,52,159.0,BPCL,37,100
CBBL,53,120.0,BPCL,38,34
CBBL,54,10.0,BPCL,39,300
CBBL,55,275.0,BPCL,40,40
CBBL,56,30.0,BPCL,41,210
CBBL,57,175.0,BPCL,42,120
CBBL,58,302.0,BPCL,43,95
CBBL,6,100.0,BPCL,45,674
CBBL,7,20.0,BPCL,46,100
CBBL,8,15.0,BPCL,47,2204
CBL,14,110.0,BPCL,49,509
CBL,17,622.0,BPCL,51,228
CBL,19,1107.0,BPCL,52,29
CBL,20,20.0,BPCL,53,1000
CBL,21,341.0,BPCL,54,690
CBL,22,90.0,BPCL,57,500
CBL,25,90.0,BPCL,58,162
CBL,26,21.0,BPCL,6,1894
CBL,28,218.0,BPCL,8,97
CBL,29,140.0,CBBL,1,10
CBL,32,284.0,CBBL,10,1130
CBL,33,19011.0,CBBL,11,50
CBL,34,145.0,CBBL,14,140
CBL,35,2599.0,CBBL,18,10
CBL,38,2045.0,CBBL,19,94
CBL,4,520.0,CBBL,21,150
CBL,40,20.0,CBBL,22,288
CBL,41,1624.0,CBBL,25,38
CBL,42,520.0,CBBL,26,20
CBL,43,40.0,CBBL,29,220
CBL,44,1500.0,CBBL,32,1000
CBL,45,1169.0,CBBL,34,205
CBL,47,40.0,CBBL,35,50
CBL,48,1000.0,CBBL,36,159
CBL,49,8537.0,CBBL,37,100
CBL,54,100.0,CBBL,38,50
CBL,55,15.0,CBBL,39,100
CBL,56,481.0,CBBL,41,186
CBL,57,248.0,CBBL,42,150
CBL,58,1214.0,CBBL,45,75
CBL,59,620.0,CBBL,47,120
CBL,6,2887.0,CBBL,49,2135
CBL,8,4470.0,CBBL,50,10
CCBL,11,100.0,CBBL,52,45
CCBL,13,737.0,CBBL,54,100
CCBL,14,1600.0,CBBL,55,20
CCBL,16,1190.0,CBBL,56,25
CCBL,17,100.0,CBBL,57,376
CCBL,19,2930.0,CBBL,58,300
CCBL,20,91.0,CBBL,6,995
CCBL,21,2523.0,CBBL,7,15
CCBL,22,4519.0,CBL,1,324
CCBL,25,10.0,CBL,11,168
CCBL,26,20.0,CBL,13,148
CCBL,28,22.0,CBL,14,8978
CCBL,29,52.0,CBL,16,1608
CCBL,32,1522.0,CBL,17,2110
CCBL,33,2000.0,CBL,19,18
CCBL,34,5842.0,CBL,20,259
CCBL,35,660.0,CBL,21,1102
CCBL,36,722.0,CBL,22,271
CCBL,39,200.0,CBL,25,116
CCBL,41,750.0,CBL,26,1039
CCBL,42,442.0,CBL,28,1374
CCBL,43,50.0,CBL,29,15
CCBL,45,39.0,CBL,3,450
CCBL,46,123.0,CBL,32,2282
CCBL,47,1313.0,CBL,33,1490
CCBL,48,1048.0,CBL,34,2911
CCBL,49,4028.0,CBL,35,750
CCBL,5,100.0,CBL,36,209
CCBL,50,7560.0,CBL,38,127
CCBL,52,10.0,CBL,39,59
CCBL,54,19.0,CBL,4,2400
CCBL,55,14.0,CBL,41,1895
CCBL,56,20.0,CBL,42,580
CCBL,57,394.0,CBL,43,1372
CCBL,58,880.0,CBL,44,15
CCBL,59,1010.0,CBL,45,878
CCBL,6,459.0,CBL,46,312
CCBL,7,10.0,CBL,47,217
CCBL,8,1120.0,CBL,48,604
CFCL,14,3100.0,CBL,49,612
CFCL,16,660.0,CBL,50,5300
CFCL,17,835.0,CBL,51,2358
CFCL,19,874.0,CBL,52,1247
CFCL,20,500.0,CBL,54,25
CFCL,21,992.0,CBL,55,1413
CFCL,22,248.0,CBL,56,1270
CFCL,25,83.0,CBL,57,126
CFCL,26,80.0,CBL,58,321
CFCL,29,960.0,CBL,59,794
CFCL,3,100.0,CBL,6,745
CFCL,32,400.0,CBL,7,1482
CFCL,34,499.0,CBL,8,2074
CFCL,35,10.0,CCBL,1,1812
CFCL,38,442.0,CCBL,10,1057
CFCL,39,511.0,CCBL,13,443
CFCL,41,250.0,CCBL,14,195
CFCL,42,896.0,CCBL,16,111
CFCL,43,45.0,CCBL,17,651
CFCL,44,100.0,CCBL,19,2328
CFCL,45,180.0,CCBL,20,1640
CFCL,46,11.0,CCBL,21,1870
CFCL,47,150.0,CCBL,22,1453
CFCL,48,1400.0,CCBL,25,1411
CFCL,49,300.0,CCBL,26,212
CFCL,5,170.0,CCBL,28,402
CFCL,50,1340.0,CCBL,29,61
CFCL,51,800.0,CCBL,32,762
CFCL,52,740.0,CCBL,33,826
CFCL,53,1250.0,CCBL,34,362
CFCL,55,85.0,CCBL,35,2759
CFCL,57,220.0,CCBL,36,6199
CFCL,58,537.0,CCBL,38,256
CFCL,59,70.0,CCBL,41,3100
CFCL,7,1555.0,CCBL,42,1198
CFCL,8,500.0,CCBL,43,84
CGH,13,110.0,CCBL,44,211
CGH,16,10.0,CCBL,45,599
CGH,21,50.0,CCBL,46,50
CGH,22,35.0,CCBL,47,10
CGH,26,100.0,CCBL,48,152
CGH,32,110.0,CCBL,49,316
CGH,34,50.0,CCBL,5,200
CGH,35,30.0,CCBL,50,683
CGH,36,30.0,CCBL,51,1026
CGH,38,348.0,CCBL,52,625
CGH,39,50.0,CCBL,53,11
CGH,41,23.0,CCBL,54,79
CGH,45,45.0,CCBL,55,2600
CGH,46,57.0,CCBL,56,1283
CGH,48,30.0,CCBL,57,2330
CGH,49,95.0,CCBL,58,3496
CGH,5,450.0,CCBL,59,200
CGH,50,80.0,CCBL,6,52
CGH,51,50.0,CCBL,7,346
CGH,52,115.0,CCBL,8,768
CGH,57,10.0,CFCL,1,13
CGH,58,71.0,CFCL,11,33
CGH,6,60.0,CFCL,13,212
CHCL,1,833.0,CFCL,14,2000
CHCL,13,1000.0,CFCL,17,927
CHCL,14,370.0,CFCL,19,2000
CHCL,16,210.0,CFCL,21,80
CHCL,17,3401.0,CFCL,22,6000
CHCL,18,46.0,CFCL,25,150
CHCL,19,50.0,CFCL,26,200
CHCL,21,30.0,CFCL,28,1091
CHCL,22,219.0,CFCL,32,720
CHCL,25,20.0,CFCL,34,500
CHCL,26,800.0,CFCL,35,93
CHCL,28,500.0,CFCL,36,235
CHCL,29,108.0,CFCL,38,450
CHCL,3,207.0,CFCL,39,562
CHCL,32,1.0,CFCL,4,130
CHCL,33,570.0,CFCL,40,1000
CHCL,34,1540.0,CFCL,41,200
CHCL,35,10.0,CFCL,42,10
CHCL,36,110.0,CFCL,43,285
CHCL,38,136.0,CFCL,45,770
CHCL,39,200.0,CFCL,49,2304
CHCL,4,1090.0,CFCL,54,170
CHCL,41,173.0,CFCL,55,50
CHCL,42,90.0,CFCL,58,327
CHCL,43,94.0,CFCL,59,90
CHCL,45,682.0,CFCL,6,50
CHCL,46,40.0,CFCL,7,211
CHCL,47,604.0,CFCL,8,30
CHCL,48,100.0,CGH,11,10
CHCL,49,560.0,CGH,13,40
