BStock,Buyer,BQty,SStock,Seller,SQty
BARUN,51,842,BFC,55,1355.0
BARUN,52,80,BFC,56,700.0
BARUN,54,100,BFC,57,1165.0
BARUN,56,1100,BFC,58,60.0
BARUN,57,1100,BFC,6,10.0
BARUN,58,390,BNHC,1,10.0
BARUN,59,40,BNHC,11,10.0
BARUN,7,6782,BNHC,13,50.0
BBC,14,20,BNHC,14,10.0
BBC,16,20,BNHC,17,1430.0
BBC,17,20,BNHC,18,10.0
BBC,22,20,BNHC,21,100.0
BBC,25,10,BNHC,22,158.0
BBC,28,10,BNHC,25,10.0
BBC,33,30,BNHC,26,30.0
BBC,34,40,BNHC,29,10.0
BBC,38,20,BNHC,3,10.0
BBC,45,10,BNHC,34,580.0
BBC,46,12,BNHC,37,120.0
BBC,49,25,BNHC,38,50.0
BBC,50,130,BNHC,40,20.0
BBC,51,20,BNHC,41,20.0
BBC,53,10,BNHC,42,20.0
BBC,56,500,BNHC,43,600.0
BBC,58,10,BNHC,44,20.0
BBC,6,10,BNHC,45,20.0
BBC,8,50,BNHC,47,150.0
BFC,1,180,BNHC,48,60.0
BFC,11,400,BNHC,49,10.0
BFC,16,500,BNHC,51,80.0
BFC,17,41,BNHC,53,10.0
BFC,19,130,BNHC,58,40.0
BFC,25,50,BNHC,6,10.0
BFC,26,50,BNHC,8,200.0
BFC,3,230,BNT,42,50.0
BFC,32,210,BNT,47,15.0
BFC,33,125,BNT,53,20.0
BFC,34,995,BNT,54,10.0
BFC,38,825,BNT,58,20.0
BFC,39,20,BOKL,1,1041.0
BFC,4,101,BOKL,11,206.0
BFC,41,180,BOKL,13,1359.0
BFC,42,715,BOKL,14,210.0
BFC,43,100,BOKL,19,41.0
BFC,44,10,BOKL,21,266.0
BFC,45,2515,BOKL,22,415.0
BFC,47,500,BOKL,28,1643.0
BFC,51,200,BOKL,32,1000.0
BFC,56,625,BOKL,34,101.0
BFC,57,69,BOKL,35,1190.0
BFC,58,80,BOKL,38,660.0
BFC,6,500,BOKL,39,234.0
BNHC,1,190,BOKL,4,1000.0
BNHC,14,30,BOKL,40,754.0
BNHC,16,40,BOKL,41,29.0
BNHC,17,20,BOKL,43,100.0
BNHC,22,370,BOKL,45,130.0
BNHC,25,20,BOKL,47,350.0
BNHC,26,45,BOKL,48,107.0
BNHC,29,40,BOKL,50,11.0
BNHC,33,443,BOKL,51,115.0
BNHC,34,160,BOKL,54,55.0
BNHC,38,10,BOKL,57,100.0
BNHC,41,150,BOKL,58,708.0
BNHC,42,70,BOKL,59,40.0
BNHC,43,670,BOKL,6,1077.0
BNHC,44,90,BOKL,7,242.0
BNHC,45,150,BPCL,1,30.0
BNHC,49,70,BPCL,19,11.0
BNHC,5,60,BPCL,25,208.0
BNHC,51,80,BPCL,26,10.0
BNHC,52,1090,BPCL,28,1500.0
BNHC,53,10,BPCL,29,20.0
BNHC,58,40,BPCL,32,475.0
BNT,34,100,BPCL,34,579.0
BNT,54,15,BPCL,35,900.0
BOKL,1,1,BPCL,36,142.0
BOKL,10,10,BPCL,37,25.0
BOKL,11,200,BPCL,38,200.0
BOKL,14,50,BPCL,4,700.0
BOKL,16,3000,BPCL,42,5.0
BOKL,17,973,BPCL,44,58.0
BOKL,18,210,BPCL,45,295.0
BOKL,21,10,BPCL,46,13.0
BOKL,22,500,BPCL,47,55.0
BOKL,25,622,BPCL,49,766.0
BOKL,26,25,BPCL,5,193.0
BOKL,28,20,BPCL,55,87.0
BOKL,29,65,BPCL,56,520.0
BOKL,32,900,BPCL,57,100.0
BOKL,34,10,BPCL,58,191.0
BOKL,36,1182,BPCL,6,220.0
BOKL,37,40,CBBL,14,54.0
BOKL,39,50,CBBL,16,121.0
BOKL,41,490,CBBL,17,33.0
BOKL,43,70,CBBL,19,1745.0
BOKL,45,460,CBBL,21,98.0
BOKL,46,125,CBBL,25,150.0
BOKL,47,2906,CBBL,26,267.0
BOKL,49,40,CBBL,28,200.0
BOKL,52,50,CBBL,29,143.0
BOKL,53,200,CBBL,32,683.0
BOKL,56,300,CBBL,33,20.0
BOKL,57,100,CBBL,34,196.0
BOKL,58,268,CBBL,35,192.0
BOKL,59,100,CBBL,36,219.0
BOKL,6,147,CBBL,38,70.0
BOKL,7,60,CBBL,39,34.0
BPCL,13,100,CBBL,4,1000.0
BPCL,14,60,CBBL,42,548.0
BPCL,16,150,CBBL,44,141.0
BPCL,19,77,CBBL,45,2515.0
BPCL,22,80,CBBL,47,418.0
BPCL,26,15,CBBL,48,71.0
BPCL,29,225,CBBL,49,29.0
BPCL,3,505,CBBL,5,100.0
BPCL,32,1100,CBBL,52,20.0
BPCL,33,100,CBBL,53,15102.0
BPCL,34,70,CBBL,54,33.0
BPCL,35,60,CBBL,55,316.0
BPCL,36,30,CBBL,56,50.0
BPCL,38,100,CBBL,57,259.0
BPCL,39,200,CBBL,58,362.0
BPCL,41,80,CBBL,59,908.0
BPCL,42,255,CBL,1,500.0
BPCL,43,50,CBL,10,675.0
BPCL,44,50,CBL,13,1276.0
BPCL,45,120,CBL,17,22.0
BPCL,46,100,CBL,19,10.0
BPCL,49,71,CBL,21,150.0
BPCL,50,10,CBL,22,1140.0
BPCL,51,1925,CBL,25,31.0
BPCL,52,37,CBL,26,135.0
BPCL,53,10,CBL,29,500.0
BPCL,55,50,CBL,3,822.0
BPCL,56,413,CBL,32,2119.0
BPCL,57,250,CBL,34,907.0
BPCL,58,750,CBL,38,81.0
BPCL,59,250,CBL,39,5.0
BPCL,6,10,CBL,4,500.0
CBBL,1,768,CBL,41,380.0
CBBL,10,115,CBL,43,50.0
CBBL,11,120,CBL,45,78.0
CBBL,13,343,CBL,46,750.0
CBBL,14,100,CBL,47,125.0
CBBL,16,265,CBL,49,544.0
CBBL,17,666,CBL,5,1000.0
CBBL,19,311,CBL,50,40.0
CBBL,21,403,CBL,53,1100.0
CBBL,22,459,CBL,56,250.0
CBBL,25,465,CBL,57,2611.0
CBBL,26,350,CBL,58,353.0
CBBL,28,370,CBL,59,10.0
CBBL,29,503,CBL,6,65.0
CBBL,3,75,CBL,8,500.0
CBBL,32,265,CCBL,1,656.0
CBBL,33,90,CCBL,10,100.0
CBBL,34,408,CCBL,13,80.0
CBBL,35,562,CCBL,14,1.0
CBBL,36,110,CCBL,18,11.0
CBBL,37,340,CCBL,19,58.0
CBBL,38,1622,CCBL,20,240.0
CBBL,39,197,CCBL,21,255.0
CBBL,4,600,CCBL,22,1048.0
CBBL,40,520,CCBL,25,23.0
CBBL,41,498,CCBL,26,521.0
CBBL,42,1702,CCBL,29,601.0
CBBL,43,385,CCBL,32,10949.0
CBBL,44,536,CCBL,33,1500.0
CBBL,45,2798,CCBL,34,725.0
CBBL,47,1203,CCBL,35,29.0
CBBL,48,1030,CCBL,36,40.0
CBBL,49,555,CCBL,37,78.0
CBBL,5,240,CCBL,38,749.0
CBBL,50,131,CCBL,39,52.0
CBBL,51,448,CCBL,4,1000.0
CBBL,52,639,CCBL,40,20.0
CBBL,53,354,CCBL,41,241.0
CBBL,54,180,CCBL,42,45.0
CBBL,55,55,CCBL,44,1020.0
CBBL,56,383,CCBL,45,543.0
CBBL,57,1258,CCBL,46,450.0
CBBL,58,929,CCBL,47,11.0
CBBL,59,290,CCBL,48,624.0
CBBL,6,1077,CCBL,49,2493.0
CBBL,7,75,CCBL,5,701.0
CBBL,8,1304,CCBL,50,208.0
CBL,13,600,CCBL,51,248.0
CBL,14,250,CCBL,56,1924.0
CBL,16,361,CCBL,57,2519.0
CBL,17,1038,CCBL,58,655.0
CBL,21,150,CCBL,59,1290.0
CBL,22,268,CCBL,6,215.0
CBL,25,200,CCBL,7,50.0
CBL,26,15,CFCL,13,110.0
CBL,28,60,CFCL,14,640.0
CBL,29,800,CFCL,16,500.0
CBL,32,300,CFCL,17,25.0
CBL,33,1685,CFCL,19,80.0
CBL,35,160,CFCL,21,500.0
CBL,38,784,CFCL,22,373.0
CBL,39,90,CFCL,26,200.0
CBL,4,100,CFCL,28,100.0
CBL,41,314,CFCL,29,100.0
CBL,42,2151,CFCL,32,3000.0
CBL,43,100,CFCL,39,613.0
CBL,44,500,CFCL,41,1112.0
CBL,45,1045,CFCL,43,460.0
CBL,47,500,CFCL,44,390.0
CBL,49,132,CFCL,47,490.0
CBL,5,929,CFCL,48,1850.0
CBL,50,200,CFCL,5,100.0
CBL,51,500,CFCL,54,110.0
CBL,52,50,CFCL,56,800.0
CBL,56,1918,CFCL,57,680.0
CBL,57,178,CFCL,58,539.0
CBL,58,633,CFCL,59,120.0
CBL,6,623,CFCL,6,100.0
CBL,7,50,CGH,14,130.0
CBL,8,45,CGH,16,50.0
CCBL,1,300,CGH,17,10.0
CCBL,11,303,CGH,22,75.0
CCBL,13,650,CGH,25,90.0
CCBL,14,528,CGH,28,250.0
CCBL,16,1099,CGH,29,20.0
CCBL,17,1000,CGH,3,40.0
CCBL,18,90,CGH,33,10.0
CCBL,19,2010,CGH,34,30.0
CCBL,21,100,CGH,38,20.0
CCBL,22,2620,CGH,39,50.0
CCBL,25,827,CGH,41,30.0
CCBL,26,4000,CGH,42,110.0
CCBL,28,475,CGH,44,10.0
CCBL,29,1467,CGH,45,20.0
CCBL,32,424,CGH,46,10.0
CCBL,33,4238,CGH,48,1018.0
CCBL,34,1459,CGH,49,20.0
CCBL,35,105,CGH,52,658.0
CCBL,36,310,CGH,54,20.0
CCBL,38,125,CGH,56,10.0
CCBL,39,400,CGH,58,100.0
CCBL,40,45,CGH,7,10.0
CCBL,41,672,CHCL,1,123.0
CCBL,42,170,CHCL,11,30.0
CCBL,43,280,CHCL,13,138.0
CCBL,44,500,CHCL,14,407.0
CCBL,45,315,CHCL,16,149.0
CCBL,46,915,CHCL,18,12.0
CCBL,47,811,CHCL,22,7367.0
CCBL,48,1019,CHCL,25,26.0
CCBL,49,493,CHCL,26,170.0
CCBL,51,250,CHCL,34,3000.0
CCBL,52,200,CHCL,35,858.0
CCBL,55,125,CHCL,38,1623.0
CCBL,56,500,CHCL,39,116.0
CCBL,57,1250,CHCL,4,810.0
CCBL,58,1230,CHCL,40,130.0
CCBL,59,43,CHCL,41,120.0
CCBL,6,11,CHCL,42,11.0
CCBL,7,479,CHCL,44,15.0
CCBL,8,135,CHCL,45,1200.0
CFCL,11,25,CHCL,46,140.0
CFCL,14,145,CHCL,49,445.0
CFCL,16,200,CHCL,54,450.0
CFCL,17,225,CHCL,55,1.0
CFCL,19,45,CHCL,57,39.0
CFCL,21,1880,CHCL,58,10.0
CFCL,26,50,CHCL,59,215.0
CFCL,32,40,CHCL,7,11.0
CFCL,33,5039,CHDC,11,50.0
CFCL,34,140,CHDC,14,50.0
CFCL,35,40,CHDC,16,10.0
CFCL,38,112,CHDC,19,10.0
CFCL,39,600,CHDC,20,110.0
CFCL,41,830,CHDC,21,10.0
CFCL,42,786,CHDC,26,100.0
CFCL,44,110,CHDC,29,250.0
CFCL,45,405,CHDC,3,10.0
CFCL,46,10,CHDC,32,10.0
CFCL,47,800,CHDC,34,809.0
CFCL,48,138,CHDC,35,130.0
CFCL,49,72,CHDC,36,10.0
CFCL,52,40,CHDC,38,130.0
CFCL,54,400,CHDC,39,10.0
CFCL,56,100,CHDC,40,310.0
CFCL,57,230,CHDC,41,40.0
CFCL,58,74,CHDC,45,250.0
CFCL,59,186,CHDC,46,10.0
CFCL,6,260,CHDC,47,30.0
CFCL,7,10,CHDC,49,20.0
CGH,1,70,CHDC,52,20.0
CGH,10,20,CHDC,55,110.0
CGH,13,50,CHDC,56,20.0
CGH,16,160,CHDC,57,650.0
CGH,17,45,CHDC,58,590.0
CGH,19,60,CHDC,59,710.0
CGH,22,100,CHDC,7,10.0
CGH,28,10,CHDC,8,10.0
CGH,29,70,CHL,1,165.0
CGH,33,90,CHL,14,400.0
CGH,34,20,CHL,17,139.0
CGH,36,50,CHL,25,1000.0
CGH,38,30,CHL,28,20.0
CGH,39,20,CHL,29,11.0
CGH,40,50,CHL,32,215.0
CGH,41,70,CHL,33,100.0
CGH,43,25,CHL,34,12075.0
CGH,45,181,CHL,38,45.0
CGH,47,240,CHL,41,11.0
CGH,49,70,CHL,42,50.0
CGH,5,710,CHL,47,1632.0
CGH,53,30,CHL,48,401.0
CGH,54,100,CHL,49,798.0
CGH,55,240,CHL,52,40.0
CGH,58,80,CHL,53,349.0
CGH,6,100,CHL,55,1000.0
CGH,7,100,CHL,56,100.0
CHCL,13,367,CHL,57,300.0
CHCL,14,22,CHL,58,1290.0
CHCL,16,510,CIT,10,210.0
CHCL,17,100,CIT,11,301.0
CHCL,19,50,CIT,13,200.0
CHCL,22,103,CIT,14,75.0
CHCL,25,175,CIT,16,280.0
CHCL,28,1355,CIT,17,801.0
CHCL,29,1240,CIT,20,10.0
CHCL,32,1670,CIT,21,60.0
CHCL,33,150,CIT,22,1872.0
CHCL,34,1100,CIT,26,45.0
CHCL,35,100,CIT,32,10.0
CHCL,36,100,CIT,34,62.0
CHCL,38,100,CIT,35,160.0
CHCL,39,200,CIT,37,170.0
CHCL,41,265,CIT,38,220.0
CHCL,42,50,CIT,39,325.0
CHCL,43,525,CIT,4,100.0
CHCL,44,500,CIT,40,97.0
CHCL,45,284,CIT,41,75.0
CHCL,46,15,CIT,42,68.0
CHCL,47,329,CIT,43,60.0
CHCL,48,100,CIT,44,20.0
CHCL,49,158,CIT,45,30.0
CHCL,50,6687,CIT,47,35.0
CHCL,52,50,CIT,48,100.0
CHCL,53,120,CIT,49,50301.0
CHCL,54,70,CIT,5,20.0
CHCL,55,101,CIT,52,50.0
CHCL,56,500,CIT,55,50.0
CHCL,57,400,CIT,57,21.0
CHCL,58,100,CIT,58,18.0
CHCL,6,20,CIT,59,80.0
CHDC,1,50,CIT,7,20.0
