BStock,Buyer,BQty,SStock,Seller,SQty
BPCL,1,210,BPCL,58,680.0
BPCL,11,67,BPCL,6,10.0
BPCL,13,504,BPCL,8,658.0
BPCL,14,1020,CBBL,10,50.0
BPCL,16,170,CBBL,13,200.0
BPCL,17,262,CBBL,14,50.0
BPCL,21,10,CBBL,16,166.0
BPCL,22,528,CBBL,17,466.0
BPCL,25,350,CBBL,18,181.0
BPCL,26,70,CBBL,19,170.0
BPCL,28,150,CBBL,21,181.0
BPCL,29,10,CBBL,22,117.0
BPCL,32,10,CBBL,25,30.0
BPCL,33,340,CBBL,28,134.0
BPCL,34,150,CBBL,29,150.0
BPCL,35,140,CBBL,32,374.0
BPCL,36,510,CBBL,34,204.0
BPCL,37,75,CBBL,35,787.0
BPCL,38,310,CBBL,36,15.0
BPCL,40,20,CBBL,38,74.0
BPCL,41,545,CBBL,4,1264.0
BPCL,42,40,CBBL,41,10.0
BPCL,43,250,CBBL,42,208.0
BPCL,44,100,CBBL,44,23.0
BPCL,45,1499,CBBL,45,834.0
BPCL,46,12,CBBL,47,22.0
BPCL,47,100,CBBL,48,10.0
BPCL,48,739,CBBL,49,120.0
BPCL,49,520,CBBL,5,20.0
BPCL,50,80,CBBL,50,80.0
BPCL,52,255,CBBL,51,36.0
BPCL,53,150,CBBL,53,381.0
BPCL,54,25,CBBL,54,945.0
BPCL,55,80,CBBL,57,162.0
BPCL,56,307,CBBL,58,334.0
BPCL,57,140,CBBL,6,4000.0
BPCL,58,120,CBBL,7,162.0
BPCL,59,700,CBL,11,25.0
BPCL,6,30,CBL,13,300.0
BPCL,8,33,CBL,14,2230.0
CBBL,1,60,CBL,17,540.0
CBBL,10,20,CBL,19,460.0
CBBL,11,110,CBL,20,430.0
CBBL,13,70,CBL,21,594.0
CBBL,14,165,CBL,22,1037.0
CBBL,16,30,CBL,25,100.0
CBBL,17,444,CBL,26,2050.0
CBBL,19,325,CBL,28,1778.0
CBBL,21,215,CBL,29,150.0
CBBL,22,265,CBL,32,100.0
CBBL,25,142,CBL,33,147.0
CBBL,26,603,CBL,34,5421.0
CBBL,28,110,CBL,37,1000.0
CBBL,29,190,CBL,38,294.0
CBBL,3,70,CBL,4,50.0
CBBL,32,210,CBL,40,1184.0
CBBL,33,110,CBL,41,1560.0
CBBL,34,445,CBL,42,1142.0
CBBL,35,290,CBL,43,310.0
CBBL,36,80,CBL,44,200.0
CBBL,37,100,CBL,45,1478.0
CBBL,38,326,CBL,46,882.0
CBBL,39,100,CBL,47,193.0
CBBL,4,342,CBL,48,96.0
CBBL,40,170,CBL,49,5200.0
CBBL,41,457,CBL,5,500.0
CBBL,42,1145,CBL,50,55523.0
CBBL,43,178,CBL,51,42.0
CBBL,44,80,CBL,52,1399.0
CBBL,45,699,CBL,53,2000.0
CBBL,46,10,CBL,55,910.0
CBBL,47,120,CBL,57,50.0
CBBL,48,110,CBL,58,125.0
CBBL,49,425,CBL,59,218.0
CBBL,5,85,CBL,6,2987.0
CBBL,50,80,CBL,7,1100.0
CBBL,51,94,CBL,8,2000.0
CBBL,52,240,CCBL,1,54.0
CBBL,53,69,CCBL,11,505.0
CBBL,54,273,CCBL,13,500.0
CBBL,55,20,CCBL,16,703.0
CBBL,56,189,CCBL,17,70.0
CBBL,57,405,CCBL,18,288.0
CBBL,58,589,CCBL,19,104.0
CBBL,59,155,CCBL,20,450.0
CBBL,6,175,CCBL,21,350.0
CBBL,7,160,CCBL,22,50.0
CBBL,8,1210,CCBL,25,2754.0
CBL,1,701,CCBL,28,129.0
CBL,10,700,CCBL,32,256.0
CBL,11,400,CCBL,34,1284.0
CBL,13,8791,CCBL,35,350.0
CBL,14,850,CCBL,37,2000.0
CBL,16,1600,CCBL,38,614.0
CBL,17,2254,CCBL,41,1300.0
CBL,18,200,CCBL,42,2120.0
CBL,19,360,CCBL,43,2882.0
CBL,20,3795,CCBL,44,843.0
CBL,21,400,CCBL,45,562.0
CBL,22,919,CCBL,47,1138.0
CBL,25,10,CCBL,48,124.0
CBL,26,300,CCBL,49,18337.0
CBL,28,8641,CCBL,50,5000.0
CBL,29,200,CCBL,54,56.0
CBL,3,2000,CCBL,55,50.0
CBL,32,1200,CCBL,56,1000.0
CBL,33,250,CCBL,57,578.0
CBL,34,3230,CCBL,58,781.0
CBL,35,2578,CCBL,6,109.0
CBL,37,300,CCBL,7,268.0
CBL,38,643,CFCL,13,20.0
CBL,39,350,CFCL,14,100.0
CBL,40,1483,CFCL,16,100.0
CBL,41,2677,CFCL,17,655.0
CBL,42,7750,CFCL,18,257.0
CBL,43,4200,CFCL,19,1500.0
CBL,44,2750,CFCL,21,241.0
CBL,45,875,CFCL,22,100.0
CBL,46,500,CFCL,25,10.0
CBL,47,150,CFCL,29,143.0
CBL,48,158,CFCL,3,60.0
CBL,49,15070,CFCL,32,318.0
CBL,5,200,CFCL,35,300.0
CBL,50,300,CFCL,38,10.0
CBL,51,9610,CFCL,4,519.0
CBL,52,200,CFCL,42,463.0
CBL,53,1410,CFCL,43,46.0
CBL,54,380,CFCL,45,513.0
CBL,55,2610,CFCL,46,30.0
CBL,56,285,CFCL,48,518.0
CBL,57,460,CFCL,49,810.0
CBL,58,880,CFCL,50,463.0
CBL,59,160,CFCL,52,769.0
CBL,7,500,CFCL,53,30.0
CBL,8,1525,CFCL,57,420.0
CBL,D01,1000,CFCL,58,903.0
CCBL,1,1160,CFCL,59,265.0
CCBL,10,348,CFCL,6,2569.0
CCBL,11,100,CFCL,7,130.0
CCBL,13,390,CFCL,8,20.0
CCBL,14,3024,CGH,19,140.0
CCBL,16,390,CGH,21,100.0
CCBL,17,8345,CGH,26,20.0
CCBL,18,200,CGH,28,30.0
CCBL,19,730,CGH,29,50.0
CCBL,21,616,CGH,32,610.0
CCBL,22,100,CGH,37,80.0
CCBL,25,3064,CGH,38,30.0
CCBL,26,439,CGH,40,10.0
CCBL,28,3640,CGH,42,10.0
CCBL,29,530,CGH,43,40.0
CCBL,3,135,CGH,45,10.0
CCBL,32,200,CGH,48,640.0
CCBL,33,706,CGH,49,10.0
CCBL,34,2141,CGH,52,50.0
CCBL,35,1510,CGH,55,150.0
CCBL,36,110,CGH,56,30.0
CCBL,37,100,CGH,57,100.0
CCBL,38,287,CGH,58,90.0
CCBL,39,250,CGH,6,60.0
CCBL,40,230,CHCL,11,20.0
CCBL,41,306,CHCL,14,44.0
CCBL,42,437,CHCL,16,286.0
CCBL,43,2175,CHCL,19,450.0
CCBL,44,210,CHCL,22,12080.0
CCBL,45,1077,CHCL,26,1526.0
CCBL,47,400,CHCL,29,2027.0
CCBL,48,831,CHCL,32,82.0
CCBL,49,820,CHCL,33,1165.0
CCBL,5,800,CHCL,34,200.0
CCBL,50,600,CHCL,35,108.0
CCBL,51,13,CHCL,36,75.0
CCBL,52,90,CHCL,37,538.0
CCBL,53,400,CHCL,38,1305.0
CCBL,55,2735,CHCL,39,46.0
CCBL,56,430,CHCL,4,260.0
CCBL,57,329,CHCL,40,60.0
CCBL,58,1073,CHCL,41,50.0
CCBL,59,700,CHCL,42,150.0
CCBL,6,2000,CHCL,43,910.0
CCBL,7,988,CHCL,45,510.0
CCBL,8,450,CHCL,46,108.0
CFCL,1,40,CHCL,48,2350.0
CFCL,11,100,CHCL,49,359.0
CFCL,13,100,CHCL,51,598.0
CFCL,14,30,CHCL,53,200.0
CFCL,16,16,CHCL,54,20.0
CFCL,21,10,CHCL,56,492.0
CFCL,22,10,CHCL,57,21.0
CFCL,26,90,CHCL,58,353.0
CFCL,28,499,CHCL,59,84.0
CFCL,29,112,CHCL,7,91.0
