Stock,Buyer,Qty,Stock,Seller,Qty
BFC,38,310.0,BFC,56,160
BFC,41,60.0,BFC,57,358
BFC,42,200.0,BFC,58,165
BFC,45,685.0,BFC,59,30
BFC,47,200.0,BFC,6,381
BFC,48,150.0,BFC,7,130
BFC,49,30.0,BNT,13,20
BFC,50,899.0,BNT,17,10
BFC,51,610.0,BNT,19,60
BFC,55,105.0,BNT,21,20
BFC,56,10.0,BNT,28,50
BFC,57,10.0,BNT,32,10
BFC,58,420.0,BNT,35,50
BFC,6,930.0,BNT,38,60
BNT,19,110.0,BNT,39,225
BNT,28,25.0,BNT,4,10
BNT,3,10.0,BNT,40,20
BNT,40,10.0,BNT,42,30
BNT,44,10.0,BNT,44,170
BNT,49,25.0,BNT,48,35
BNT,59,728.0,BNT,49,30
BOKL,1,61.0,BNT,51,44
BOKL,11,44.0,BNT,52,10
BOKL,13,1187.0,BNT,55,10
BOKL,17,11390.0,BNT,59,10
BOKL,19,30.0,BNT,6,44
BOKL,20,2020.0,BOKL,1,627
BOKL,21,200.0,BOKL,10,100
BOKL,22,154.0,BOKL,11,706
BOKL,25,230.0,BOKL,13,70
BOKL,26,1652.0,BOKL,14,500
BOKL,29,200.0,BOKL,16,1000
BOKL,32,843.0,BOKL,17,876
BOKL,34,240.0,BOKL,21,450
BOKL,36,1110.0,BOKL,25,510
BOKL,37,500.0,BOKL,26,171
BOKL,38,674.0,BOKL,28,300
BOKL,39,50.0,BOKL,29,780
BOKL,4,236.0,BOKL,33,200
BOKL,40,2300.0,BOKL,34,1500
BOKL,41,150.0,BOKL,35,1639
BOKL,42,75.0,BOKL,36,10
BOKL,43,400.0,BOKL,38,180
BOKL,44,250.0,BOKL,39,4000
BOKL,45,220.0,BOKL,4,557
BOKL,46,140.0,BOKL,41,150
BOKL,48,69.0,BOKL,42,500
BOKL,49,361.0,BOKL,43,260
BOKL,5,50.0,BOKL,44,816
BOKL,52,160.0,BOKL,45,100
BOKL,53,60.0,BOKL,46,590
BOKL,56,511.0,BOKL,49,500
BOKL,58,1124.0,BOKL,5,1898
BOKL,59,318.0,BOKL,50,575
BOKL,6,370.0,BOKL,52,262
BOKL,7,70.0,BOKL,53,1000
BOKL,8,15.0,BOKL,54,435
BPCL,1,20.0,BOKL,55,1630
BPCL,10,50.0,BOKL,57,2006
BPCL,11,539.0,BOKL,58,1506
BPCL,14,702.0,BOKL,59,435
BPCL,16,1920.0,BOKL,6,375
BPCL,17,45.0,BOKL,8,250
BPCL,18,100.0,BPCL,13,500
BPCL,19,20.0,BPCL,16,434
BPCL,20,100.0,BPCL,17,2640
BPCL,21,215.0,BPCL,21,25
BPCL,22,140.0,BPCL,22,25
BPCL,25,350.0,BPCL,26,83
BPCL,26,100.0,BPCL,28,500
BPCL,29,989.0,BPCL,29,70
BPCL,3,22.0,BPCL,3,2417
BPCL,32,20.0,BPCL,32,1400
BPCL,34,705.0,BPCL,34,214
BPCL,35,415.0,BPCL,35,1155
BPCL,38,1298.0,BPCL,36,90
BPCL,39,10.0,BPCL,37,820
BPCL,4,367.0,BPCL,38,285
BPCL,40,100.0,BPCL,39,100
BPCL,41,190.0,BPCL,40,70
BPCL,42,900.0,BPCL,42,50
BPCL,43,1520.0,BPCL,43,13
BPCL,44,5500.0,BPCL,45,524
BPCL,45,140.0,BPCL,48,200
BPCL,46,100.0,BPCL,51,400
BPCL,48,293.0,BPCL,52,138
BPCL,49,951.0,BPCL,53,850
BPCL,5,20.0,BPCL,54,10
BPCL,50,200.0,BPCL,55,110
BPCL,51,365.0,BPCL,56,30
BPCL,52,55.0,BPCL,57,2475
BPCL,54,50.0,BPCL,58,1003
BPCL,55,33.0,BPCL,59,200
BPCL,56,425.0,BPCL,6,4013
BPCL,57,640.0,BPCL,7,133
BPCL,58,628.0,CBBL,1,300
BPCL,59,20.0,CBBL,10,345
BPCL,6,420.0,CBBL,13,153
BPCL,8,300.0,CBBL,14,200
CBBL,1,180.0,CBBL,17,90
CBBL,10,19.0,CBBL,19,106
CBBL,11,110.0,CBBL,21,516
CBBL,13,300.0,CBBL,22,89
CBBL,14,220.0,CBBL,25,1065
CBBL,17,1125.0,CBBL,26,730
CBBL,18,70.0,CBBL,28,50
CBBL,19,245.0,CBBL,29,10
CBBL,20,274.0,CBBL,3,120
CBBL,21,167.0,CBBL,32,25
CBBL,22,80.0,CBBL,33,40
CBBL,25,400.0,CBBL,34,570
CBBL,26,305.0,CBBL,35,130
CBBL,28,538.0,CBBL,36,76
CBBL,29,283.0,CBBL,38,60
CBBL,32,100.0,CBBL,39,200
CBBL,33,70.0,CBBL,41,450
CBBL,34,557.0,CBBL,42,200
CBBL,35,150.0,CBBL,44,70
CBBL,37,1000.0,CBBL,45,610
CBBL,38,480.0,CBBL,47,50
CBBL,39,226.0,CBBL,48,355
CBBL,41,312.0,CBBL,49,259
CBBL,42,703.0,CBBL,5,1629
CBBL,43,50.0,CBBL,50,104
CBBL,44,150.0,CBBL,51,542
CBBL,45,234.0,CBBL,52,100
CBBL,46,75.0,CBBL,53,70
CBBL,47,90.0,CBBL,55,118
CBBL,48,85.0,CBBL,56,500
CBBL,49,309.0,CBBL,57,134
